variant,r,q,p,n_series,n_months,n_obs_align,xi_mp,xi_mp_reestimated,old_grid_reused,old_grid_xi_difference,f_robust_mp,max_companion_root,stable
drop_setor_externo__expectativas__imoveis,4,1,6,114,153,147,4.219952327233524,4.219952327233524,FALSE,NA,5.007109716627774,0.9677370429187757,TRUE
drop_setor_externo__expectativas__imoveis,5,1,6,114,153,147,4.998723723862699,4.998723723862699,FALSE,NA,6.343700687384159,0.9683277953412762,TRUE
drop_setor_externo__expectativas__imoveis,5,5,6,114,153,147,4.945687091698545,4.945687091698545,TRUE,0,7.5747763913081,0.9683277953412762,TRUE
drop_setor_externo__expectativas__imoveis,6,4,6,114,153,147,4.11143889135833,4.11143889135833,TRUE,0,4.878584181698053,0.9707622990724261,TRUE
drop_setor_externo__expectativas__imoveis,7,2,6,114,153,147,1.8501393235394785,1.8501393235394785,FALSE,NA,1.5768656952098148,0.9781796408694955,TRUE
drop_setor_externo__expectativas__imoveis,7,6,6,114,153,147,5.203196879977531,5.203196879977531,TRUE,0,5.011693148374072,0.9781796408694955,TRUE
drop_setor_externo__expectativas__imoveis,8,3,6,114,153,147,4.6684470524257025,4.6684470524257025,TRUE,0,4.293425825798831,0.9788840884464948,TRUE
drop_setor_externo__expectativas__imoveis,8,7,6,114,153,147,5.834211704092477,5.834211704092477,TRUE,0,5.6180269685011,0.9788840884464948,TRUE
drop_setor_externo__imoveis,2,2,6,118,153,147,6.413188731157599,6.413188731157599,FALSE,NA,16.59960706640639,0.9665936312154798,TRUE
drop_setor_externo__imoveis,4,1,6,118,153,147,3.97187680298431,3.97187680298431,FALSE,NA,4.7076403174398775,0.9680429523482948,TRUE
drop_setor_externo__imoveis,5,1,6,118,153,147,4.8918296323595705,4.8918296323595705,FALSE,NA,6.187605156573955,0.9695078594969033,TRUE
drop_setor_externo__imoveis,5,5,6,118,153,147,5.145106822637394,5.145106822637394,TRUE,0,7.645699807623415,0.9695078594969033,TRUE
drop_setor_externo__imoveis,6,4,6,118,153,147,3.8872136792055167,3.8872136792055167,TRUE,0,4.1645572166192295,0.968239791272455,TRUE
drop_setor_externo__imoveis,7,2,6,118,153,147,1.9440623539702224,1.9440623539702224,FALSE,NA,1.6867629128658985,0.9719211187574841,TRUE
drop_setor_externo__imoveis,7,6,6,118,153,147,5.465226110036304,5.465226110036304,TRUE,0,5.540668003530743,0.9719211187574841,TRUE
drop_setor_externo__imoveis,8,3,6,118,153,147,5.059297601544667,5.059297601544667,TRUE,0,4.823493457453046,0.978047901333459,TRUE
drop_setor_externo__imoveis,8,7,6,118,153,147,6.268009736596982,6.268009736596982,TRUE,0,6.131079421693362,0.978047901333459,TRUE
