variant,r,q,p,n_series,n_months,n_obs_align,xi_mp,xi_mp_reestimated,old_grid_reused,old_grid_xi_difference,f_robust_mp,max_companion_root,stable
drop_setor_externo__expectativas__eua__imoveis,8,2,6,109,153,147,2.6829188087005957,2.6829188087005957,FALSE,NA,2.1278737946872157,0.9805545721957418,TRUE
drop_setor_externo__expectativas__eua__imoveis,8,6,6,109,153,147,7.418261438473636,7.418261438473636,TRUE,0,7.495326464515012,0.9805545721957418,TRUE
drop_setor_externo__expectativas__imoveis,2,1,6,114,153,147,0.2861836715186155,0.2861836715186155,FALSE,NA,0.2768357470092606,0.969030011885027,TRUE
drop_setor_externo__expectativas__imoveis,3,3,6,114,153,147,4.28317482112552,4.28317482112552,FALSE,NA,6.25552878956606,0.9747494283624487,TRUE
drop_setor_externo__expectativas__imoveis,4,4,6,114,153,147,5.0196639210677825,5.0196639210677825,FALSE,NA,8.227585661402486,0.9677370429187757,TRUE
drop_setor_externo__expectativas__imoveis,5,4,6,114,153,147,4.108326249591263,4.108326249591263,TRUE,0,5.594409571794776,0.9683277953412762,TRUE
drop_setor_externo__expectativas__imoveis,6,3,6,114,153,147,2.930164973470473,2.930164973470473,TRUE,0,3.0249587009237997,0.9707622990724261,TRUE
drop_setor_externo__expectativas__imoveis,7,1,6,114,153,147,3.551415733494126,3.551415733494126,FALSE,NA,3.2365013709222685,0.9781796408694955,TRUE
drop_setor_externo__expectativas__imoveis,7,5,6,114,153,147,4.922621566743041,4.922621566743041,TRUE,0,4.8102479454482605,0.9781796408694955,TRUE
drop_setor_externo__expectativas__imoveis,8,2,6,114,153,147,2.0606243971217437,2.0606243971217437,FALSE,NA,1.646823759553299,0.9788840884464948,TRUE
drop_setor_externo__expectativas__imoveis,8,6,6,114,153,147,5.667097732910521,5.667097732910521,TRUE,0,5.523692855844015,0.9788840884464948,TRUE
drop_setor_externo__imoveis,2,1,6,118,153,147,0.4252368292021751,0.4252368292021751,FALSE,NA,0.4201653940603906,0.9665936312154798,TRUE
drop_setor_externo__imoveis,3,3,6,118,153,147,5.05023743437955,5.05023743437955,FALSE,NA,8.061443606450927,0.9749845440086045,TRUE
drop_setor_externo__imoveis,4,4,6,118,153,147,5.397126681894954,5.397126681894954,FALSE,NA,9.313051366810086,0.9680429523482948,TRUE
drop_setor_externo__imoveis,5,4,6,118,153,147,4.531219280837167,4.531219280837167,TRUE,0,6.264089835550829,0.9695078594969033,TRUE
drop_setor_externo__imoveis,6,3,6,118,153,147,2.5642931124166757,2.5642931124166757,TRUE,0,2.4376330461993096,0.968239791272455,TRUE
drop_setor_externo__imoveis,7,1,6,118,153,147,3.347310988677235,3.347310988677235,FALSE,NA,3.1001376807646768,0.9719211187574841,TRUE
drop_setor_externo__imoveis,7,5,6,118,153,147,5.232314805352882,5.232314805352882,TRUE,0,5.366920916399096,0.9719211187574841,TRUE
drop_setor_externo__imoveis,8,2,6,118,153,147,1.9358050170877692,1.9358050170877692,FALSE,NA,1.5825320879434985,0.978047901333459,TRUE
drop_setor_externo__imoveis,8,6,6,118,153,147,6.04487376489798,6.04487376489798,TRUE,0,6.017856203674971,0.978047901333459,TRUE
